MBF
0.5000000000002833
0.5000000000016227
0.5000000000113652
0.5000000000041447
0.5000000000008058
0.5000000000166357
0.5000000000059739
0.5000000000000006
0.5000000000031457
0.5000000000021463
0.5000000000011807
0.5000000000035326
0.5000000000333227
0.5000000000003985
0.5000000000002479
0.5000000000012682
0.5000000000058092
0.5000000000057622
0.5000000000013507
0.5000000000121416
0.5000000000155315
0.5000000000094159
0.5000000000017422
0.5000000000006897
0.5000000000023052
0.5000000000032322
0.5000000000386319
0.5000000000115052
0.5000000000002712
0.500000000036562
0.5000000000100436
0.5000000000099429
0.500000000004507
0.5000000000054259
0.5000000000037181
0.5000000001084876
0.5000000000009057
0.500000000002117
0.5000000000014225
0.5000000000020262
0.5000000000039924
0.5000000000434647
0.5000000000003981
0.500000000000334
0.5000000000001742
0.500000000013093
0.5000000000048404
0.5000000000128727
0.5000000000017446
0.5000000000199605
0.5000000000000001
0.5000000000151803
0.5000000000026747
0.500000000001845
0.500000000001717
0.5000000000132058
0.5000000000437573
0.5000000000189998
0.5000000000004818
0.5000000000001926
0.5000000000345913
0.5000000000008202
0.5000000000039909
0.5000000000056788
0.5000000000103186
0.5000000000221246
0.5000000000010368
0.5000000000097439
0.5000000003683722
0.5000000000022365
0.5000000000137422
0.5000000000334812
0.5000000000216308
0.5000000000007793
0.5000000000001735
0.5000000000025314
0.5000000000012182
0.5000000000104108
0.5000000000382322
0.5000000000105705
0.5000000000093638
0.5000000000039675
0.5000000003662748
0.5000000000000001
0.5000000000000289
0.5000000000447711
0.500000000000428
0.5000000000008271
0.5000000000006873
0.5000000000328639
0.5000000000003928
0.5000000000032728
0.5000000000100667
0.5000000000148517
0.5000000000168594
0.5000000000127659
0.5000000000046183
0.50000000000116
0.5000000000000808
0.5000000000000365
0.5000000000367847
0.500000000000453
0.5000000000008699
0.5000000000009321
0.5000000000005496
0.5000000000146453
0.5000000000031389
0.500000000020456
0.5000000000043832
0.5000000000073913
0.5000000000077092
0.5000000000000003
0.500000000000711
0.500000000001846
0.5000000000000085
0.5000000000344329
0.5000000000003818
0.5000000000007758
0.5000000000007209
0.500000000000314
0.5000000000005411
0.50000000001031
0.5000000000226106
0.5000000000084929
0.5000000000025278
0.5000000000331761
0.5000000000000001
0.5000000000023495
0.5000000000040488
0.5000000000022817
0.5000000000499212
0.5000000000051557
0.5000000000004385
0.5000000000005789
0.5000000000003576
0.5000000000006312
0.5000000000036324
0.5000000000203372
0.50000000000004
0.5000000000534311
0.500000000001216
0.5000000000088729
0.5000000000314875
0.5000000000000003
0.5000000000058004
0.5000000000022814
0.5000000000000001
0.5000000000099969
0.5000000000572109
0.5000000000005057
0.5000000000002864
0.500000000000645
0.5000000000005738
0.5000000000000014
0.5000000000388277
0.5000000000226066
0.5000000000149536
0.5000000000099434
0.5000000000143648
0.5000000000047027
0.5000000000021835
0.500000000000001
0.5000000000011582
0.5000000000018177
0.5000000000532339
0.5000000000004861
0.500000000000233
0.5000000000005943
0.5000000000005926
0.5000000000262735
0.5000000000000001
0.5000000000641275
0.5000000000003373
0.5000000000162301
0.5000000000038487
0.5000000000100847
0.500000000006857
0.5000000000240267
0.5000000000094486
0.5000000000081202
0.5000000000053554
0.5000000000005339
0.5000000000002001
0.5000000000005996
0.500000000000589
0.5000000000006242
0.5000000000005804
0.5000000000000002
0.500000000071289
0.5000000000429503
0.5000000000259324
0.5000000000069157
0.5000000000132343
0.5000000000039991
0.5000000000004677
0.5000000000159471
0.5000000000850516
0.500000000005122
0.5000000002959062
0.50000000000044
0.50000000000057
0.5000000000005155
0.500000000000547
0.5000000000005392
0.5000000000176419
0.5000000000000296
0.5000000000018003
0.5000000000662602
0.500000000008979
0.500000000002282
0.5000000000044356
0.5000000000009791
0.500000000001289
0.5000000000001271
0.5000000000850245
0.5000000000111127
0.5000000001655283
0.5000000000005421
0.5000000000005079
0.5000000000006302
0.5000000000005443
0.5000000000002693
0.5000000000350943
0.5000000000000017
0.5000000000917302
0.5000000000000182
0.5000000000043208
0.5000000000059066
0.5000000000046907
0.5000000000000375
0.5000000000122012
0.5000000000076303
0.5000000000006749
0.5000000000100482
0.5000000000997723
0.5000000000005146
0.5000000000007145
0.5000000000005166
0.5000000000204348
0.5000000000177444
0.5000000000254728
0.5000000000000032
0.500000000000108
0.5000000000957115
0.5000000000032518
0.5000000000426539
0.500000000047238
0.5000000000030624
0.5000000000022151
0.5000000000123644
0.5000000000018746
0.5000000000085357
0.5000000000028286
0.5000000000053357
0.5000000001105334
0.5000000000006705
0.5000000000006662
0.5000000000003914
0.500000000016661
0.5000000000021592
0.5000000000187034
0.5000000000007494
0.5000000000000814
0.50000000009776
0.5000000000072709
0.500000000024204
0.5000000000727283
0.5000000001253364
0.5000000001663822
0.5000000000043375
0.5000000000117653
0.5000000000083009
0.5000000000535602
0.5000000000657425
0.5000000000001508
0.5000000000016812
0.5000000000946798
0.5000000000803699
0.5000000000012479
0.5000000000103678
0.5000000000193573
0.5000000000081992
0.5000000000000001
0.5000000000004319
0.5000000000032196
0.5000000000007445
0.5000000000004554
0.5000000000314063
0.5000000000011104
0.5000000000074242
0.500000000000001
0.5000000000001161
0.5000000000003176
0.5000000000013948
0.5000000000044703
0.5000000000103209
0.5000000000096285
0.5000000000026538
0.5000000000000013
0.5000000000183829
0.5000000000169716
0.5000000000052619
0.5000000000106903
0.5000000000234641
0.500000000001565
0.5000000000068211
0.5000000000035492
0.5000000000047066
0.5000000000187969
0.5000000000282582
0.5000000000407028
0.5000000000879814
0.5000000000082475
0.5000000000135011
0.5000000000104726
0.5000000000000006
0.5000000000000095
0.5000000000000816
0.5000000000368896
0.5000000000796262
0.5000000000005704
0.5000000000006795
0.5000000000000651
0.5000000000000002
0.5000000000000009
0.5000000000078624
0.5000000000086737
0.5000000000173196
0.5000000000172555
0.5000000000168474
0.5000000000148097
0.5000000000105552
0.5000000000137966
0.5000000000158213
0.5000000000279798
0.5000000000005781
0.5000000000467514
0.5000000000125244
0.500000000000003
0.5000000000000088
0.5000000000000198
0.5000000000000084
0.5000000000000036
0.5000000000070082
0.500000000065018
0.5000000000004164
0.5000000000000688
0.5000000000000002
0.5000000000000009
0.5000000000137879
0.5000000000195252
0.5000000000145364
0.5000000000040311
0.5000000000106228
0.5000000001270801
0.5000000000058401
0.5000000000036826
0.5000000000465047
0.5000000000000357
0.5000000000000333
0.5000000000191849
0.5000000001134349
0.5000000000004213
0.5000000000000001
0.5000000000000003
0.5000000000000004
0.5000000000000003
0.5000000000000008
0.5000000000079585
0.5000000000047283
0.5000000000958723
0.5000000000094497
0.5000000000400892
0.5000000000271327
0.5000000000258544
0.5000000000144816
0.5000000000018242
